Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
210	-2380.774	-2563.555	182.7806	1.093014	8.351502
216	-2372.543	-2554.322	181.7787	1.043314	8.909665
222	-2378.245	-2560.016	181.7711	0.9961142	8.938699
228	-2376.622	-2558.183	181.5605	1.206735	8.938699
234	-2394.231	-2577.091	182.8596	0.8941913	8.415217
240	-2395.369	-2579.971	184.6018	1.165286	7.340254
246	-2392.114	-2574.676	182.5616	1.032458	8.500132
252	-2386.734	-2570.193	183.4583	1.091463	7.99143
258	-2379.155	-2561.43	182.2749	1.101572	8.615681
264	-2387.09	-2567.945	180.8544	0.9706157	9.43693
270	-2403.343	-2587.794	184.4513	1.016863	7.500531
276	-2391.878	-2576.408	184.53	1.049998	7.440566
282	-2384.86	-2570.802	185.9416	1.195126	6.602471
288	-2382.658	-2568.714	186.0565	1.286568	6.490762
294	-2383.734	-2569.784	186.0495	1.208973	6.536576
300	-2393.37	-2582.331	188.9606	1.600483	4.722744
306	-2390.026	-2578.65	188.6243	1.561864	4.931865
312	-2389.497	-2575.096	185.5989	1.047391	6.867374
318	-2387.928	-2572.49	184.5624	1.030385	7.433758
324	-2394.542	-2581.819	187.2772	1.326531	5.80458
330	-2397.013	-2581.464	184.4507	1.215105	7.394605
336	-2384.269	-2571.524	187.255	1.216017	5.877125
342	-2385.429	-2571.001	185.5718	1.228765	6.78411
348	-2391.126	-2577.648	186.522	1.223012	6.272696
354	-2389.395	-2575.845	186.4496	1.174453	6.338394
360	-2391.004	-2577.57	186.5655	1.165496	6.280324
366	-2401.521	-2586.452	184.9309	1.209531	7.139724
372	-2399.757	-2588.765	189.0078	1.66208	4.66187
378	-2400.981	-2588.728	187.7467	1.657818	5.364785
384	-2396.933	-2586.499	189.5659	1.628078	4.367196
390	-2392.956	-2583.969	191.0136	1.643011	3.52934
396	-2408.863	-2598.191	189.3277	1.446568	4.603395
402	-2416.746	-2596.463	179.7173	1.026221	10.00697
408	-2413.644	-2595.681	182.0365	1.101134	8.742385
414	-2402.295	-2590.288	187.9934	1.363729	5.390899
420	-2390.602	-2580.747	190.1451	1.532315	4.093064
426	-2387.866	-2576.693	188.827	1.576727	4.810691
432	-2402.861	-2592.647	189.7857	1.580594	4.269737
438	-2402.607	-2590.602	187.9949	1.430281	5.353382
444	-2397.371	-2585.262	187.8908	1.325235	5.468596
450	-2406.324	-2596.994	190.6699	1.756194	3.663249
456	-2408.26	-2598.438	190.1786	1.642822	4.010903
462	-2392.704	-2581.025	188.3217	1.371738	5.205213
468	-2396.368	-2583.898	187.5295	1.39804	5.627154
474	-2382.523	-2569.84	187.3166	1.254068	5.822633
480	-2394.8	-2582.563	187.763	1.535983	5.422948
486	-2393.195	-2580.46	187.2659	1.307747	5.821048
492	-2386.84	-2573.638	186.7978	1.480434	5.982417
498	-2390.668	-2581.029	190.3606	1.784314	3.825476
504	-2383.111	-2572.987	189.8758	1.63708	4.186598
510	-2403.767	-2592.059	188.2912	1.375437	5.220026
516	-2414.618	-2597.887	183.2682	1.240426	8.013334
522	-2392.469	-2576.708	184.2398	1.262988	7.481939
528	-2406.508	-2590.801	184.292	1.133726	7.523222
534	-2400.093	-2584.818	184.7244	1.082671	7.31882
540	-2405.827	-2593.417	187.5903	1.403743	5.590612
546	-2405.563	-2589.403	183.8402	1.289113	7.681898
552	-2401.899	-2587.766	185.8673	1.154409	6.664662
558	-2407.986	-2589.953	181.967	1.169915	8.742761
564	-2394.857	-2581.458	186.6011	1.33382	6.169483
570	-2389.5	-2576.876	187.3765	1.291575	5.769371
576	-2395.153	-2579.261	184.1081	1.291575	7.53721
582	-2387.984	-2575.391	187.4073	1.326321	5.73345
588	-2407.489	-2590.772	183.283	1.458258	7.889245
594	-2395.127	-2582.163	187.0361	1.172634	6.020289
600	-2398.373	-2589.797	191.4232	1.668074	3.274595
606	-2401.458	-2592.197	190.7384	1.559698	3.737209
612	-2398.228	-2580.576	182.3484	1.351652	8.443796
618	-2401.245	-2588.088	186.8425	1.203209	6.109154
624	-2399.048	-2588.327	189.2789	1.553969	4.570468
630	-2390.046	-2581.661	191.6154	1.576237	3.215268
636	-2379.89	-2570.719	190.8293	1.491512	3.724124
642	-2377.816	-2567.051	189.2351	1.353973	4.707115
648	-2372.139	-2559.329	187.1906	1.312334	5.859699
654	-2385.118	-2571.305	186.1869	1.211569	6.460746
660	-2385.733	-2569.859	184.1256	1.04916	7.657555
666	-2394.935	-2576.375	181.4402	0.9341911	9.146587
672	-2384.57	-2568.277	183.7073	1.094864	7.856704
678	-2385.828	-2570.71	184.8822	1.029937	7.26238
684	-2389.555	-2572.676	183.1213	1.127124	8.152043
690	-2382.416	-2567.931	185.5145	1.166308	6.848738
696	-2391.111	-2576.36	185.2492	1.293729	6.923066
702	-2391.593	-2578.961	187.3679	1.446182	5.689371
708	-2395.116	-2582.413	187.2971	1.417854	5.743695
714	-2389.061	-2574.509	185.4473	1.144956	6.896489
720	-2392.777	-2577.665	184.8885	1.191669	7.172119
726	-2381.153	-2566.021	184.8682	1.265255	7.143505
732	-2382.177	-2566.993	184.8153	1.539041	7.024674
738	-2379.541	-2565.756	186.2142	1.220583	6.441053
744	-2389.902	-2576.435	186.5328	1.379138	6.181969
750	-2374.351	-2556.913	182.5618	0.944275	8.546857
756	-2377.582	-2561.723	184.1401	1.029602	7.660289
702	-2459.613	-2640.233	180.6205	1.066808	9.509609
708	-2422.858	-2608.339	185.4812	1.333866	6.7763
714	-2428.203	-2612.627	184.4234	1.204465	7.414907
720	-2404.185	-2591.137	186.9522	1.303767	5.994546
726	-2399.327	-2587.692	188.3645	1.34648	5.195493
732	-2405.318	-2594.107	188.7894	1.395431	4.93264
738	-2394.959	-2583.775	188.8162	1.531277	4.84204
744	-2406.384	-2593.749	187.3659	1.447936	5.689501
750	-2400.595	-2588.83	188.2343	1.512071	5.175952
756	-2417.013	-2606.367	189.3537	1.61875	4.492039
762	-2406.04	-2595.586	189.5457	1.426716	4.492039
768	-2390.132	-2579.6	189.4678	1.504626	4.492039
774	-2398.433	-2587.227	188.7945	1.507731	4.867244
780	-2417.227	-2606.237	189.0108	1.650378	4.666771
786	-2411.063	-2598.921	187.8576	1.48456	5.399135
792	-2413.512	-2601.326	187.8136	1.48456	5.423396
798	-2413.128	-2601.017	187.8897	1.40847	5.423396
804	-2402.787	-2585.656	182.8696	1.302844	8.192477
810	-2407.85	-2592.85	184.9999	1.302844	7.052414
816	-2431.312	-2616.281	184.9697	1.333085	7.052414
822	-2414.802	-2601.035	186.233	1.372164	6.348651
828	-2403.599	-2592.797	189.1989	1.418025	4.691509
834	-2404.252	-2593.258	189.0057	1.418025	4.799522
840	-2410.802	-2600.193	189.3914	1.418025	4.583626
846	-2418.688	-2606.622	187.9333	1.359264	5.426461
852	-2422.555	-2613.66	191.1042	1.397099	3.619645
858	-2412.945	-2598.733	185.7877	1.323409	6.616306
864	-2404.136	-2590.829	186.6928	1.323409	6.125233
870	-2398.065	-2587.718	189.6526	1.471213	4.406795
876	-2392.512	-2579.222	186.7094	1.297785	6.130124
882	-2385.811	-2571.708	185.897	1.220009	6.613141
888	-2394.634	-2580.469	185.8351	1.281929	6.613141
894	-2393.611	-2579.727	186.1162	1.298943	6.451695
900	-2389.839	-2577.004	187.1653	1.260408	5.901899
906	-2375.167	-2562.386	187.2193	1.206377	5.901899
912	-2385.817	-2572.802	186.9857	1.222249	6.020733
918	-2380.307	-2563.822	183.5149	1.138533	7.936096
924	-2384.52	-2569.487	184.9667	1.172855	7.140209
930	-2392.527	-2579.418	186.8908	1.337887	6.009419
936	-2393.985	-2581.52	187.5343	1.423857	5.610331
942	-2400.304	-2587.931	187.6268	1.42863	5.556918
948	-2384.885	-2572.668	187.783	1.272428	5.556918
954	-2390.335	-2574.955	184.6195	1.276179	7.271225
960	-2381.095	-2569.024	187.9287	1.447027	5.380636
966	-2386.186	-2575.632	189.446	1.392437	4.567357
972	-2384.146	-2570.161	186.0155	1.231592	6.54275
978	-2384.27	-2570.157	185.8873	1.359821	6.54275
984	-2380.106	-2560.754	180.648	1.029808	9.514645
990	-2398.121	-2578.757	180.636	1.041812	9.514645
996	-2384.224	-2569.904	185.6796	1.110395	6.789821
1002	-2397.685	-2583.114	185.4286	1.361434	6.789821
1008	-2391.781	-2577.365	185.5842	1.205823	6.789821
1014	-2396.802	-2578.378	181.5761	1.02149	9.028491
1020	-2394.897	-2576.427	181.5299	1.067722	9.028491
1026	-2389.256	-2574.845	185.5898	1.112692	6.837049
1032	-2393.686	-2581.471	187.7853	1.306078	5.53719
1038	-2395.953	-2583.738	187.7853	1.306078	5.53719
1044	-2393.163	-2581.072	187.9099	1.347772	5.445713
1050	-2383.82	-2569.891	186.0709	1.217724	6.520237
1056	-2382.65	-2570.733	188.0829	1.245585	5.406706
1062	-2388.746	-2576.519	187.7732	1.490859	5.44216
1068	-2387.886	-2575.872	187.9862	1.277839	5.44216
1074	-2375.909	-2561.72	185.8106	1.231566	6.653631
1080	-2395.503	-2581.283	185.7791	1.263066	6.653631
1086	-2375.205	-2560.501	185.296	1.250845	6.920979
1092	-2396.247	-2583.786	187.539	1.356154	5.644936
1098	-2392.012	-2579.77	187.7575	1.617774	5.380896
1104	-2396.256	-2583.538	187.2819	1.353023	5.787509
1110	-2392.998	-2578.384	185.3861	1.217732	6.890237
1116	-2406.539	-2592.904	186.3648	1.351761	6.288158
1122	-2398.751	-2586.093	187.3412	1.234468	5.819917
1128	-2393.807	-2581.634	187.8274	1.337852	5.496559
1134	-2393.564	-2583.007	189.4435	1.409968	4.558911
1140	-2396.285	-2582.11	185.8248	1.143636	6.693434
1146	-2392.324	-2578.908	186.5842	1.312976	6.189974
1152	-2411.254	-2604.116	192.8615	1.832084	2.295862
1158	-2401.308	-2592.792	191.4835	1.832084	3.141722
1164	-2395.508	-2588.237	192.7291	1.906553	2.332853
1170	-2386.212	-2578.695	192.4831	1.94044	2.466827
1176	-2397.293	-2590.056	192.763	1.989291	2.258281
1182	-2390.877	-2583.206	192.329	1.878245	2.601571
1188	-2392.918	-2585.232	192.3144	1.892796	2.601571
1194	-2410.577	-2602.705	192.1282	1.825123	2.75765
1200	-2398.17	-2590.945	192.7745	1.895026	2.311222
1206	-2392.966	-2585.141	192.1748	1.845019	2.716965
1212	-2402.378	-2594.48	192.1025	1.845019	2.761187
1218	-2391.727	-2583.837	192.11	1.940612	2.698077
1224	-2389.573	-2581.735	192.1617	1.86305	2.713929
1230	-2389.472	-2582.054	192.5817	1.882084	2.441563
1236	-2385.23	-2578.014	192.7835	1.882084	2.313739
1242	-2406.469	-2598.408	191.939	1.830976	2.869114
1248	-2391.476	-2583.672	192.1966	1.830976	2.712205
1254	-2374.406	-2566.7	192.2945	1.73305	2.712205
1260	-2381.985	-2574.279	192.2945	1.73305	2.712205
1266	-2383.478	-2575.773	192.2945	1.73305	2.712205
1272	-2383.538	-2575.833	192.2945	1.73305	2.712205
1278	-2385.153	-2577.694	192.5412	1.713433	2.57215
1284	-2395.742	-2580.352	184.6104	1.287945	7.269789
1290	-2386.227	-2575.037	188.8099	1.431509	4.901134
1296	-2384.826	-2573.618	188.7927	1.448735	4.901134
1302	-2393.725	-2581.178	187.4533	1.249626	5.750256
1308	-2385.875	-2573.071	187.1958	1.243225	5.894629
1314	-2394.864	-2580.594	185.7301	1.193625	6.717641
1320	-2393.243	-2579.03	185.7867	1.137022	6.717641
1326	-2414.616	-2600.339	185.7232	1.200515	6.717641
1332	-2405.965	-2596.247	190.2821	1.48608	4.041286
1338	-2401.964	-2592.57	190.6058	1.425647	3.890696
1344	-2394.512	-2584.543	190.0313	1.512223	4.16923
1350	-2391.911	-2575.285	183.3738	1.084667	8.040082
1356	-2390.211	-2573.337	183.126	1.092559	8.167963
1362	-2400.519	-2584.906	184.3873	1.307353	7.379114
1368	-2396.953	-2583.886	186.9335	1.332636	5.988997
1374	-2385.503	-2571.39	185.8872	1.391912	6.525393
1380	-2394.975	-2581.03	186.0558	1.43269	6.411952
1386	-2402.375	-2586.904	184.5285	1.329175	7.291627
1392	-2399.898	-2589.411	189.5139	1.399989	4.524999
1398	-2392.605	-2581.847	189.2421	1.399989	4.677452
1404	-2404.173	-2592.713	188.5396	1.317847	5.114433
1410	-2396.082	-2584.775	188.6925	1.357785	5.007405
1416	-2388.835	-2580.01	191.175	1.528602	3.50196
1422	-2377.114	-2567.67	190.5561	1.495324	3.879203
1428	-2399.709	-2590.828	191.1192	1.721453	3.421891
1434	-2384.789	-2575.87	191.0805	1.699716	3.457242
1440	-2373.101	-2564.304	191.2036	1.576624	3.457242
1446	-2395.593	-2587.091	191.4987	1.70559	3.207758
1452	-2397.75	-2580.057	182.3063	1.038396	8.63251
1458	-2404.254	-2585.101	180.8471	1.057712	9.394765
1464	-2407.311	-2588.197	180.8861	1.018784	9.394765
1470	-2406.418	-2590.669	184.2507	1.242596	7.487073
1476	-2403.469	-2588.125	184.6561	1.01705	7.390665
1482	-2396.492	-2582.468	185.9763	1.160081	6.602684
1488	-2399.302	-2589.207	189.9055	1.526002	4.232803
1494	-2390.832	-2580.725	189.8932	1.510047	4.248782
1500	-2393.98	-2583.534	189.5535	1.561148	4.411958
1506	-2390.516	-2578.693	188.1769	1.666207	5.12238
1512	-2395.244	-2582.085	186.8413	1.366205	6.020994
1518	-2392.711	-2580.216	187.505	1.484269	5.593265
1524	-2385.043	-2572.669	187.6262	1.363008	5.593265
1530	-2389.369	-2578.275	188.9058	1.463888	4.829638
1536	-2391.25	-2578.855	187.6049	1.35188	5.61112
1542	-2397.114	-2584.128	187.0132	1.419228	5.898228
1548	-2406.138	-2592.967	186.8291	1.24649	6.092862
1554	-2384.507	-2574.998	190.4912	1.467909	3.932161
1560	-2382.516	-2570.017	187.5004	1.365421	5.660982
1566	-2397.876	-2587.604	189.7278	1.481063	4.358751
1572	-2401.766	-2593.62	191.8536	1.659778	3.023666
1578	-2396.656	-2587.734	191.0777	1.661906	3.480941
1584	-2376.095	-2567.17	191.0755	1.661906	3.482219
1590	-2385.524	-2576.753	191.2293	1.642562	3.403576
1596	-2402.416	-2590.29	187.8748	1.260518	5.513006
1602	-2399.122	-2586.92	187.798	1.276776	5.54629
1608	-2390.548	-2578.205	187.6576	1.286193	5.618213
1614	-2392.445	-2575.833	183.388	1.136534	8.004848
1620	-2409.084	-2594.159	185.0742	1.238578	7.047002
1626	-2412.85	-2597.735	184.8853	1.361462	7.082557
1632	-2404.022	-2591.421	187.3982	1.264156	5.772504
1638	-2399.721	-2589.804	190.0836	1.395658	4.205684
1644	-2402.433	-2592.792	190.3595	1.432473	4.027739
1650	-2390.878	-2578.355	187.4771	1.386292	5.662314
1656	-2399.31	-2582.817	183.5075	1.237165	7.887402
1662	-2403.86	-2588.967	185.1076	1.309392	6.990898
1668	-2390.858	-2578.485	187.6266	1.262316	5.648349
1674	-2392.061	-2572.927	180.8667	0.8372351	9.500823
1680	-2407.725	-2596.043	188.3181	1.408736	5.186767
1686	-2402.959	-2590.552	187.5931	1.61121	5.475065
1692	-2398.951	-2587.62	188.6697	1.487508	4.94799
1698	-2399.773	-2588.482	188.709	1.467905	4.937054
1704	-2398.038	-2584.374	186.3358	1.218914	6.376011
1710	-2391.154	-2584.3	193.1455	1.911102	2.060217
1716	-2400.066	-2592.772	192.706	1.780297	2.427365
1722	-2378.094	-2561.049	182.9557	0.984588	8.31607
1728	-2380.815	-2564.637	183.8218	1.16089	7.760268
1734	-2378.42	-2563.453	185.0334	1.340359	7.014194
1740	-2381.591	-2567.889	186.298	1.370704	6.314154
1746	-2381.528	-2566.335	184.8063	1.348285	7.132105
1752	-2373.899	-2562.002	188.103	1.528615	5.239387
1758	-2389.055	-2573.374	184.3188	1.302543	7.418397
1764	-2388.785	-2573.289	184.5038	1.045002	7.457289
1770	-2385.636	-2570.879	185.2431	1.145579	7.006167
1776	-2396.534	-2578.884	182.3498	0.9750684	8.643055
1782	-2406.467	-2589.154	182.6864	1.076632	8.410351
1788	-2392.142	-2578.547	186.4053	1.243162	6.325162
1794	-2388.358	-2569.38	181.0223	1.095994	9.282011
1800	-2390.303	-2574.549	184.2457	1.155337	7.536459
1806	-2393.098	-2580.772	187.674	1.337711	5.580934
1812	-2387.019	-2573.353	186.3334	1.372961	6.293683
1818	-2401.109	-2585.756	184.6468	1.173124	7.311912
1824	-2391.55	-2581.042	189.4918	1.407026	4.533416
1830	-2385.483	-2575.546	190.063	1.361898	4.236541
1836	-2380.237	-2567.745	187.508	1.361898	5.658754
1842	-2385.777	-2575.728	189.9502	1.56304	4.186438
1848	-2391.606	-2582.948	191.3415	1.66779	3.322906
1854	-2397.745	-2582.356	184.6112	1.216326	7.307828
1860	-2401.473	-2586.085	184.6112	1.216326	7.307828
1866	-2401.229	-2588.173	186.944	1.310958	5.995108
1872	-2394.325	-2580.006	185.6805	1.249074	6.714433
1878	-2404.002	-2590.223	186.221	1.451002	6.312376
1884	-2400.96	-2590.834	189.8742	1.50545	4.262188
1890	-2394.972	-2584.246	189.2741	1.50545	4.600434
1896	-2390.791	-2580.727	189.9362	1.318472	4.332872
1902	-2390.253	-2577.258	187.0049	1.274313	5.981858
1908	-2390.296	-2577.349	187.0525	1.226724	5.981858
1914	-2386.785	-2573.766	186.9804	1.312546	5.974393
1920	-2398.803	-2583.702	184.8984	1.191595	7.166851
1926	-2392.063	-2577.351	185.2882	1.113825	6.998958
1932	-2399.083	-2584.595	185.5115	1.192233	6.836396
1938	-2401.182	-2586.746	185.5632	1.100223	6.858094
1944	-2395.536	-2584.303	188.7665	1.327619	4.983102
1950	-2388.291	-2575.813	187.5223	1.19292	5.743533
1956	-2377.772	-2562.458	184.6851	1.131159	7.313854
1962	-2383.354	-2567.293	183.9389	1.094251	7.733317
1968	-2403.315	-2589.023	185.7086	1.082426	6.789291
1974	-2406.506	-2594.881	188.3743	1.530502	5.088171
1980	-2392.187	-2575.768	183.5805	1.24691	7.84321
1986	-2386.865	-2571.644	184.7794	1.268354	7.189561
1992	-2393.649	-2579.213	185.5633	1.203849	6.802158
1998	-2392.776	-2578.146	185.3704	1.328968	6.838731
2004	-2410.379	-2596.052	185.6737	1.252263	6.716386
2010	-2398.256	-2586.442	188.186	1.327177	5.304842
2016	-2396.011	-2584.218	188.2073	1.305815	5.304842
2022	-2393.485	-2578.36	184.8752	1.38878	7.073292
2028	-2387.914	-2573.728	185.8142	1.232839	6.650956
2034	-2398.285	-2580.775	182.4902	1.232839	8.43159
2040	-2389.781	-2573.567	183.7862	1.251946	7.730612
2046	-2393.332	-2575.732	182.4002	1.192012	8.501087
2052	-2388.27	-2580.162	191.8924	1.678665	2.989063
2058	-2400.896	-2592.134	191.2377	1.667759	3.383922
2064	-2389.581	-2581.609	192.0274	1.74025	2.870523
2070	-2395.867	-2579.471	183.6031	1.092693	7.913514
2076	-2402.369	-2587.225	184.8554	1.139335	7.218028
2082	-2406.334	-2598.014	191.68	1.695999	3.10573
2088	-2396.729	-2587.34	190.6105	1.399477	3.902981
2094	-2387.313	-2578.101	190.7882	1.675483	3.641467
2100	-2382.286	-2572.816	190.5301	1.63591	3.81339
2106	-2379.474	-2570.18	190.7051	1.551667	3.761098
2112	-2385.747	-2576.436	190.6891	1.567599	3.761098
2118	-2379.068	-2569.757	190.6891	1.567599	3.761098
2124	-2401.858	-2590.145	188.2868	1.564644	5.117733
2130	-2383.506	-2575.104	191.5981	1.758707	3.117143
2136	-2387.078	-2577.786	190.7078	1.758707	3.639803
2142	-2405.725	-2593.285	187.5607	1.511677	5.547595
2148	-2401.57	-2588.105	186.5344	1.274817	6.237804
2154	-2408.141	-2590.291	182.1505	1.149167	8.656447
2160	-2407.472	-2595.047	187.575	1.307602	5.651783
2166	-2395.77	-2582.568	186.7972	1.476343	5.984946
2172	-2417.841	-2605.113	187.2722	1.455325	5.736786
2178	-2407.006	-2595.316	188.3101	1.436566	5.175769
2184	-2402.45	-2592.209	189.7588	1.688497	4.223839
2190	-2388.555	-2577.981	189.4261	1.555875	4.486692
2196	-2392.366	-2577.56	185.1942	1.325588	6.93557
2202	-2389.803	-2576.348	186.5441	1.333216	6.200783
2208	-2384.413	-2571.165	186.7518	1.523873	5.983815
2214	-2391.952	-2581	189.0475	1.62508	4.66037
2220	-2387.547	-2574.502	186.9542	1.62508	5.817954
2226	-2388.679	-2575.949	187.2695	1.371587	5.784116
2232	-2395.097	-2580.235	185.1377	1.470105	6.888123
2238	-2402.393	-2586.057	183.6636	1.273537	7.784592
2244	-2396.077	-2578.023	181.9454	1.035526	8.825493
2250	-2387.114	-2568.875	181.7606	1.220315	8.825493
2256	-2379.125	-2560.875	181.7499	1.23097	8.825493
2262	-2399.554	-2583.996	184.4416	1.089917	7.466585
2268	-2393.97	-2575.282	181.3118	1.084266	9.135143
2274	-2390.849	-2573.007	182.1583	0.9956054	8.73373
2280	-2404.042	-2583.769	179.727	0.9895173	10.02121
2286	-2401.764	-2586.242	184.4787	1.265964	7.352259
2292	-2393.259	-2580.784	187.5252	1.660574	5.485258
2298	-2409.389	-2598.265	188.8752	1.579736	4.782089
2304	-2389.371	-2578.512	189.1416	1.613241	4.614246
2310	-2391.88	-2581.056	189.1752	1.579718	4.614246
2316	-2394.157	-2582.366	188.2087	1.926285	4.96036
2322	-2392.612	-2580.786	188.1746	1.605933	5.157036
2328	-2396.441	-2585.356	188.9149	1.640704	4.725823
2334	-2401.728	-2590.622	188.8944	1.661249	4.725823
2340	-2401.959	-2592.332	190.373	1.803791	3.807172
2346	-2417.191	-2606.469	189.2787	1.585306	4.553028
2352	-2417.073	-2606.303	189.2297	1.748122	4.489004
2358	-2401.553	-2591.583	190.0305	1.773074	4.021115
2364	-2409.086	-2597.722	188.6354	1.56049	4.926478
2370	-2407.956	-2596.725	188.7696	1.42626	4.926478
2376	-2405.341	-2591.432	186.0911	1.330633	6.448159
2382	-2403.877	-2590.007	186.1301	1.47683	6.347684
2388	-2401.887	-2588.265	186.3783	1.22866	6.347684
2394	-2390.744	-2576.327	185.5822	1.355519	6.710067
2400	-2406.108	-2591.938	185.8299	1.481962	6.507697
2406	-2395.098	-2580.883	185.7849	1.526889	6.507697
2412	-2389.727	-2574.069	184.3421	1.428406	7.338402
2418	-2385.18	-2569.103	183.9231	1.273049	7.646161
2424	-2398.986	-2582.931	183.9443	1.251794	7.646161
2430	-2386.506	-2570.559	184.0529	1.143161	7.646161
2436	-2387.128	-2572.612	185.4835	1.432475	6.721817
2442	-2388.475	-2572.802	184.3266	1.471693	7.323515
2448	-2395.869	-2581.898	186.0287	1.416837	6.435214
2454	-2402.504	-2588.784	186.28	1.347358	6.336607
2460	-2396.162	-2582.528	186.3655	1.285998	6.323489
2466	-2396.62	-2585.146	188.5255	1.315485	5.123527
2472	-2385.08	-2572.6	187.5206	1.463236	5.596223
2478	-2383.959	-2572.337	188.3774	1.56633	5.066574
2484	-2391.132	-2579.552	188.4209	1.537736	5.058289
2490	-2391.87	-2582.192	190.3219	1.578498	3.965758
2496	-2392.129	-2582.232	190.1034	1.796971	3.965758
2502	-2397.803	-2588.013	190.2106	1.689836	3.965758
2508	-2402.523	-2592.168	189.6442	1.689836	4.288005
2514	-2379.948	-2570.829	190.881	1.689836	3.579273
2520	-2383.953	-2574.648	190.6952	1.643377	3.713877
2526	-2385.209	-2576.23	191.021	1.737599	3.469881
2532	-2400.1	-2590.295	190.1958	1.70334	3.966462
2538	-2398.211	-2588.357	190.1459	1.55324	4.080682
2544	-2398.514	-2588.624	190.1107	1.588465	4.080682
2550	-2399.276	-2589.189	189.9138	1.643059	4.161615
2556	-2392.546	-2580.927	188.3809	1.627786	5.030531
2562	-2396.052	-2581.688	185.6364	1.356892	6.680028
2568	-2407.812	-2592.938	185.1261	1.283797	6.994759
2574	-2394.126	-2584.196	190.0704	1.685611	4.048263
2580	-2400.319	-2590.61	190.2909	1.641986	3.947172
2586	-2398.792	-2589.966	191.1744	1.510143	3.513096
2592	-2389.97	-2582.079	192.1094	1.715132	2.836047
2598	-2380.308	-2572.617	192.3086	1.715132	2.714554
2604	-2385.836	-2575.517	189.6806	1.55227	4.345211
2610	-2398.029	-2587.248	189.2196	1.397597	4.691367
2616	-2382.002	-2569.825	187.8228	1.31927	5.509299
2622	-2389.421	-2575.66	186.2393	1.268589	6.401404
2628	-2395.01	-2584.559	189.549	1.379767	4.516633
2634	-2410.004	-2600.347	190.3435	1.547138	3.971369
2640	-2404.934	-2594.939	190.0051	1.547138	4.164279
2646	-2411.605	-2601.4	189.7944	1.534404	4.290976
2652	-2404.656	-2594.447	189.7912	1.534734	4.292594
2658	-2403.99	-2588.596	184.6062	1.132035	7.355714
2664	-2392.86	-2579.55	186.6895	1.232361	6.176577
2670	-2377.937	-2565.316	187.3791	1.364605	5.727964
2676	-2376.538	-2558.869	182.331	1.107943	8.582513
2682	-2389.272	-2577.035	187.7631	1.304633	5.550183
2688	-2385.406	-2573.06	187.6542	1.31468	5.604447
2694	-2386.104	-2571.056	184.952	1.360252	7.047322
2700	-2381.249	-2567.653	186.4037	1.357392	6.263947
2706	-2384.966	-2571.709	186.7424	1.357392	6.0797
2712	-2392.528	-2579.135	186.6064	1.42626	6.116267
2718	-2387.362	-2574.731	187.3682	1.384279	5.723104
2724	-2396.216	-2584.828	188.6122	1.363838	5.048679
2730	-2388.384	-2576.576	188.1921	1.353687	5.286831
2736	-2399.332	-2585.295	185.9621	1.402844	6.478917
2742	-2391.158	-2576.701	185.5431	1.30185	6.760184
2748	-2394.766	-2580.115	185.3487	1.496159	6.760184
2754	-2388.239	-2571.419	183.1799	1.251628	8.054447
2760	-2384.149	-2569.594	185.445	1.280421	6.824647
